0,-24,-23,-26,-23,-23,-22,-24,-24,-22,-25,-24,-23,-22,-25,-23,-22,-21,-23,-23,-22,-24,-23,-22,-21,-23,-22,-21,-24,-23,-23,-20,-24,-22,-21,-20,-22,-21,-20,-23,-21,-22,-19,-22,-21,-20,-23,-21,-20,-22,-22,-20,-19,-18,-21,-20,-20,-22,-21,-21,-23,-21,-21,-20,-23,-22,-21,-24,-24,-22,-20,-23,-22,-21,-20,-23,-21,-21,-23,-21,-21,-19,-23,-21,-20,-23,-23,-21,-19,-22,-21,-20,-18,-22,-20,-19,-22,-20,-19,-18,-21,-20,-20,-22,-20,-20,-18,-20,-20,-18,-21,-21,-20,-18,-22,-19,-18,-18,-20,-20,-18,-21,-19,-19,-18,-20,-19,-18,-21,-20,-20,-17,-21,-19,-19,-18,-20,-19,-19,-21,-20,-20,-18,-20,-20,-19,-21,-20,-19,-21,-21,-19,-18,-18,-19,-19,-19,-21,-20,-19,-21,-20,-20,-18,-21,-20,-20,-22,-21,-20,-18,-21,-20,-19,-18,-21,-19,-19,-22,-20,-20,-18,-21,-20,-19,-22,-22,-19,-18,-22,-20,-19,-18,-21,-19,-18,-21,-20,-19,-18,-21,-20,-19,-22,-21,-19,-18,-21,-20,-18,-18,-20,-19,-19,-22,-20,-20,-18,-20,-20,-18,-21,-20,-20,-18,-22,-19,-18,-18,-20,-20,-19,-21,-19,-20,-18,-20,-20,-18,-21,-20,-20,-17,-21,-19,-19,-18,-20,-19,-18,-21,-20,-20,-18,-20,-20,-18,-21,-20,-19,-21,-21,-20,-18,-18,-20,-20,-19,-21,-20,-19,-22,-20,-20,-18,-22,-20,-20,-22,-22,-21,-18,-22,-21,-19,-19,-22,-20,-19,-22,-20,-20,-18,-22,-20,-19,-22,-22,-19,-18,-22,-20,-19,-18,-21,-20,-19,-22,-20,-20,-18,-21,-20,-19,-22,-21,-20,-18,-22,-20,-18,-18,-21,-20,-19,-22,-20,-19,-18,-20,-20,-19,-21,-20,-19,-18,-21,-20,-18,-18,-20,-19,-18,-21,-19,-19,-18,-20,-20,-18,-21,-20,-20,-18,-21,-19,-18,-18,-20,-19,-18,-21,-20,-20,-18,-20,-19,-19,-21,-20,-19,-21,-21,-19,-18,-18,-20,-19,-18,-21,-20,-19,-21,-19,-19,-18,-21,-19,-19,-21,-21,-19,-18,-21,-20,-19,-18,-21,-19,-19,-21,-20,-20,-18,-21,-20,-19,-21,-21,-19,-18,-21,-20,-19,-18,-21,-20,-19,-21,-20,-19,-18,-21,-20,-19,-22,-21,-20,-18,-21,-20,-19,-18,-20,-20,-19,-22,-20,-20,-18,-20,-20,-18,-21,-21,-19,-18,-22,-20,-18,-18,-20,-20,-18,-21,-20,-19,-18,-20,-20,-19,-21,-20,-20,-18,-21,-19,-19,-18,-20,-19,-18,-21,-20,-20,-18,-20,-20,-19,-22,-20,-19,-21,-21,-20,-18,-18,-20,-19,-19,-22,-20,-19,-21,-20,-20,-18,-22,-20,-19,-21
10,-46,-46,-46,-45,-46,-45,-46,-45,-45,-44,-46,-45,-46,-47,-44,-46,-46,-45,-46,-45,-45,-46,-45,-45,-46,-45,-46,-46,-45,-46,-45,-45,-46,-45,-45,-45,-45,-48,-46,-46,-47,-48,-45,-46,-45,-45,-46,-48,-46,-48,-47,-48,-46,-47,-46,-46,-47,-47,-48,-45,-45,-48,-46,-48,-46,-46,-49,-47,-46,-48,-46,-46,-47,-46,-46,-47,-46,-46,-47,-47,-47,-46,-47,-46,-46,-46,-46,-47,-46,-44,-46,-47,-47,-46,-46,-44,-46,-44,-45,-46,-47,-46,-46,-45,-47,-44,-46,-46,-45,-47,-46,-47,-46,-46,-47,-46,-45,-47,-46,-45,-47,-46,-45,-46,-46,-45,-46,-46,-46,-46,-45,-45,-46,-44,-48,-46,-45,-48,-45,-46,-46,-45,-46,-46,-45,-47,-46,-45,-45,-48,-46,-48,-49,-45,-46,-46,-48,-46,-46,-48,-48,-45,-47,-49,-46,-49,-49,-47,-48,-45,-46,-46,-45,-46,-48,-47,-47,-46,-46,-47,-46,-46,-44,-48,-46,-47,-47,-46,-47,-46,-46,-45,-46,-46,-46,-46,-46,-46,-46,-47,-47,-46,-48,-47,-46,-47,-47,-46,-46,-47,-47,-47,-46,-47,-47,-47,-46,-47,-46,-46,-47,-47,-44,-46,-46,-45,-46,-45,-47,-46,-45,-47,-46,-46,-46,-46,-45,-46,-45,-46,-46,-44,-45,-46,-45,-48,-44,-45,-48,-46,-45,-49,-45,-45,-46,-45,-46,-47,-45,-45,-45,-45,-49,-46,-45,-46,-48,-48,-46,-48,-45,-49,-47,-48,-48,-47,-48,-47,-47,-48,-48,-46,-49,-45,-46,-46,-46,-47,-49,-47,-47,-46,-46,-46,-45,-46,-47,-47,-46,-45,-45,-46,-45,-46,-47,-44,-47,-46,-46,-46,-47,-46,-47,-48,-48,-46,-44,-47,-46,-46,-46,-46,-47,-46,-47,-45,-47,-46,-47,-46,-44,-47,-46,-44,-43,-46,-47,-47,-46,-44,-46,-45,-47,-47,-45,-47,-46,-45,-46,-46,-46,-46,-45,-45,-46,-45,-45,-46,-45,-45,-46,-46,-46,-45,-45,-48,-45,-48,-46,-45,-46,-45,-46,-49,-48,-45,-46,-49,-46,-46,-46,-46,-48,-45,-46,-45,-47,-47,-46,-47,-47,-48,-46,-45,-48,-47,-48,-47,-47,-46,-47,-47,-46,-46,-46,-47,-47,-46,-46,-47,-46,-47,-47,-47,-47,-47,-47,-46,-45,-46,-45,-46,-47,-45,-47,-47,-46,-46,-46,-47,-46,-47,-45,-47,-46,-48,-45,-46,-46,-44,-46,-46,-45,-46,-44,-46,-46,-45,-46,-45,-47,-45,-44,-45,-47,-45,-46,-46,-45,-46,-45,-45,-46,-44,-45,-47,-46,-46,-46,-45,-46,-45,-46,-46,-45,-46,-48,-45,-46,-47,-46,-46,-46,-45,-49,-48,-45,-49,-48,-46,-48,-45,-48,-49,-45,-46,-46,-46,-46,-49
20,-61,-63,-62,-61,-63,-61,-61,-63,-61,-60,-62,-60,-63,-62,-60,-59,-60,-61,-59,-62,-61,-59,-61,-60,-59,-60,-59,-69,-60,-58,-70,-61,-59,-70,-59,-59,-69,-59,-69,-70,-60,-70,-70,-60,-70,-70,-59,-72,-71,-71,-71,-68,-67,-67,-66,-67,-69,-66,-69,-69,-65,-70,-72,-68,-70,-68,-66,-71,-70,-68,-70,-68,-67,-71,-68,-67,-70,-69,-66,-68,-66,-64,-66,-64,-63,-65,-64,-63,-66,-65,-64,-67,-65,-63,-67,-64,-63,-66,-64,-62,-65,-63,-62,-65,-63,-66,-64,-62,-61,-63,-62,-60,-63,-61,-65,-63,-61,-60,-63,-61,-61,-62,-60,-60,-61,-60,-59,-61,-60,-59,-61,-61,-59,-61,-60,-58,-61,-59,-72,-60,-63,-72,-60,-59,-71,-59,-58,-71,-60,-71,-72,-59,-71,-71,-59,-72,-71,-58,-72,-71,-71,-71,-70,-71,-72,-70,-72,-72,-70,-73,-72,-69,-73,-71,-68,-71,-70,-67,-72,-69,-66,-72,-69,-66,-71,-68,-65,-69,-68,-65,-69,-66,-65,-69,-66,-65,-68,-65,-64,-67,-66,-63,-66,-65,-62,-67,-65,-63,-65,-64,-62,-65,-63,-61,-64,-63,-62,-65,-63,-62,-64,-62,-60,-63,-61,-61,-63,-60,-59,-63,-61,-59,-62,-59,-60,-62,-60,-58,-61,-60,-59,-61,-60,-58,-60,-58,-58,-60,-58,-71,-60,-59,-71,-61,-59,-72,-58,-58,-71,-59,-71,-71,-63,-71,-71,-59,-72,-71,-59,-72,-71,-71,-72,-70,-71,-71,-68,-72,-71,-68,-72,-71,-68,-71,-69,-67,-70,-69,-67,-70,-68,-65,-70,-68,-65,-70,-67,-64,-69,-66,-64,-68,-65,-64,-68,-66,-64,-67,-64,-63,-66,-65,-63,-66,-64,-62,-66,-65,-63,-64,-63,-61,-65,-62,-62,-64,-62,-61,-64,-62,-60,-64,-62,-60,-63,-61,-59,-63,-61,-60,-63,-60,-59,-61,-60,-59,-62,-60,-59,-60,-59,-58,-61,-59,-59,-60,-59,-57,-60,-58,-69,-60,-58,-69,-59,-59,-70,-59,-58,-71,-59,-70,-71,-59,-70,-71,-58,-70,-70,-58,-71,-70,-70,-70,-70,-70,-70,-68,-70,-70,-68,-71,-70,-67,-70,-69,-66,-70,-68,-66,-70,-68,-65,-70,-67,-65,-69,-66,-64,-68,-66,-64,-67,-65,-63,-67,-65,-64,-66,-65,-63,-66,-64,-62,-65,-64,-62,-66,-63,-62,-64,-62,-61,-64,-63,-60,-64,-62,-61,-63,-62,-61,-63,-61,-60,-62,-61,-60,-62,-61,-59,-62,-65,-59,-61,-60,-58,-61,-60,-58,-60,-60,-58,-61,-59,-59,-59,-59,-58,-59,-59,-69,-59,-59,-69,-59,-59,-70,-60,-58,-71,-59,-60,-70,-58,-70,-69,-59,-71,-70,-57,-70,-70,-69,-69,-68,-69,-69,-68,-70
30,-64,-67,-65,-64,-67,-65,-64,-67,-65,-64,-65,-65,-64,-66,-65,-64,-66,-64,-64,-66,-65,-65,-69,-66,-65,-67,-65,-65,-65,-64,-64,-65,-65,-65,-64,-64,-63,-63,-63,-62,-64,-62,-62,-64,-62,-62,-63,-62,-62,-64,-62,-62,-64,-63,-62,-63,-63,-63,-63,-62,-62,-62,-63,-62,-63,-63,-62,-63,-63,-62,-63,-62,-61,-63,-63,-62,-62,-62,-62,-63,-62,-61,-64,-61,-61,-62,-61,-68,-62,-61,-68,-62,-62,-68,-62,-61,-67,-61,-68,-66,-61,-67,-66,-62,-68,-66,-61,-67,-66,-68,-66,-65,-68,-66,-65,-67,-65,-64,-67,-66,-65,-67,-66,-64,-66,-65,-63,-66,-65,-64,-65,-65,-64,-65,-64,-63,-64,-65,-64,-64,-64,-63,-65,-64,-63,-64,-64,-63,-64,-63,-63,-64,-64,-63,-64,-63,-63,-64,-63,-62,-64,-63,-63,-63,-62,-62,-64,-63,-62,-63,-63,-62,-62,-62,-63,-62,-63,-62,-63,-63,-62,-62,-62,-61,-62,-62,-62,-62,-62,-61,-63,-62,-62,-62,-62,-62,-62,-62,-67,-62,-62,-68,-62,-61,-67,-61,-61,-66,-62,-68,-67,-62,-63,-66,-63,-68,-66,-61,-67,-66,-68,-66,-66,-67,-67,-65,-68,-66,-65,-68,-66,-65,-66,-66,-64,-66,-65,-64,-66,-65,-64,-66,-64,-64,-66,-64,-64,-65,-65,-64,-65,-64,-64,-65,-65,-63,-64,-64,-63,-64,-64,-63,-65,-64,-63,-65,-64,-63,-64,-63,-63,-64,-63,-63,-63,-63,-62,-64,-62,-62,-63,-63,-62,-63,-63,-62,-63,-63,-63,-63,-62,-62,-63,-63,-61,-63,-62,-62,-63,-62,-62,-63,-62,-62,-63,-62,-62,-62,-62,-69,-63,-62,-69,-62,-63,-68,-61,-62,-68,-63,-69,-67,-62,-68,-67,-62,-68,-66,-62,-68,-67,-69,-67,-66,-69,-67,-65,-67,-67,-65,-68,-67,-64,-67,-66,-65,-66,-65,-65,-66,-64,-64,-66,-65,-64,-66,-64,-64,-65,-65,-64,-65,-64,-64,-65,-64,-64,-65,-64,-63,-64,-64,-63,-64,-64,-63,-65,-64,-63,-64,-63,-63,-64,-63,-63,-63,-63,-63,-64,-63,-62,-64,-63,-62,-62,-63,-63,-63,-62,-62,-63,-63,-62,-62,-63,-62,-63,-63,-61,-62,-63,-62,-62,-62,-62,-63,-62,-62,-62,-62,-69,-62,-61,-68,-62,-62,-67,-61,-62,-68,-62,-68,-67,-62,-69,-66,-62,-68,-67,-62,-68,-67,-69,-67,-66,-68,-66,-65,-68,-66,-64,-68,-66,-65,-67,-66,-65,-67,-65,-65,-67,-65,-65,-67,-65,-65,-66,-64,-63,-65,-64,-63,-65,-64,-63,-65,-64,-64,-64,-64,-63,-65,-64,-63,-64,-64,-63,-65,-63,-63,-63,-62,-62,-63,-63,-63,-62,-62,-63,-63
40,-58,-56,-59,-58,-56,-59,-58,-58,-56,-59,-58,-57,-56,-59,-58,-56,-59,-58,-58,-55,-58,-57,-56,-59,-59,-57,-59,-59,-58,-56,-55,-59,-57,-56,-59,-58,-57,-60,-59,-58,-56,-60,-58,-58,-60,-59,-59,-55,-60,-58,-56,-56,-59,-58,-57,-59,-58,-59,-56,-59,-59,-57,-59,-59,-58,-55,-59,-58,-57,-56,-58,-58,-56,-60,-59,-58,-56,-58,-58,-57,-59,-59,-58,-56,-59,-58,-56,-55,-58,-58,-57,-60,-58,-59,-56,-58,-58,-57,-58,-59,-58,-56,-59,-58,-57,-56,-58,-58,-56,-58,-58,-58,-56,-59,-59,-56,-59,-58,-59,-56,-59,-59,-57,-56,-58,-58,-57,-59,-58,-58,-56,-58,-58,-56,-60,-58,-57,-59,-59,-58,-56,-56,-58,-58,-57,-59,-59,-57,-59,-58,-58,-56,-58,-59,-57,-60,-59,-58,-56,-59,-58,-57,-56,-59,-58,-59,-59,-59,-59,-56,-59,-58,-57,-59,-59,-58,-56,-59,-58,-58,-56,-58,-58,-57,-59,-59,-58,-56,-58,-58,-57,-59,-59,-58,-56,-59,-59,-57,-56,-57,-58,-57,-59,-58,-58,-56,-59,-59,-57,-59,-58,-58,-56,-60,-59,-58,-56,-58,-58,-57,-59,-58,-58,-56,-58,-58,-57,-59,-58,-59,-56,-59,-58,-57,-56,-58,-57,-57,-59,-58,-58,-56,-58,-59,-57,-59,-58,-58,-59,-58,-58,-57,-56,-58,-58,-56,-58,-58,-58,-59,-58,-58,-57,-58,-57,-58,-59,-58,-59,-56,-59,-58,-57,-56,-58,-58,-58,-59,-58,-59,-56,-58,-58,-57,-59,-58,-58,-56,-59,-58,-57,-56,-58,-59,-57,-59,-59,-58,-56,-57,-58,-57,-59,-58,-58,-57,-59,-59,-58,-56,-57,-58,-57,-60,-58,-59,-56,-58,-58,-58,-59,-57,-58,-56,-59,-59,-57,-56,-58,-59,-57,-58,-57,-58,-56,-58,-58,-56,-59,-58,-59,-56,-58,-58,-56,-56,-58,-57,-57,-59,-58,-58,-56,-58,-59,-57,-58,-58,-58,-59,-59,-59,-56,-56,-57,-58,-57,-59,-58,-58,-59,-58,-58,-56,-59,-58,-58,-58,-59,-58,-56,-59,-57,-58,-56,-60,-58,-59,-59,-58,-59,-56,-58,-58,-58,-58,-59,-57,-56,-58,-57,-58,-57,-58,-58,-58,-59,-59,-58,-56,-58,-58,-57,-59,-58,-58,-56,-58,-58,-57,-57,-57,-57,-58,-58,-58,-58,-57,-58,-58,-56,-58,-58,-58,-56,-60,-59,-57,-57,-57,-58,-56,-58,-58,-58,-57,-58,-58,-57,-59,-58,-59,-56,-58,-57,-57,-57,-58,-58,-57,-58,-58,-59,-56,-57,-58,-57,-59,-58,-58,-59,-59,-59,-57,-56,-58,-58,-57,-58,-58,-58,-59,-57,-58,-57,-59,-57,-58,-59,-59,-58,-56,-58,-58,-57,-56,-59,-59,-58,-59
50,-62,-64,-62,-61,-62,-62,-61,-60,-64,-62,-61,-62,-62,-63,-61,-64,-62,-61,-62,-64,-63,-61,-62,-63,-61,-61,-64,-62,-61,-62,-62,-62,-61,-64,-62,-62,-63,-64,-63,-61,-62,-64,-61,-61,-63,-61,-61,-63,-63,-62,-61,-63,-62,-61,-63,-63,-62,-62,-63,-63,-61,-61,-65,-61,-61,-63,-63,-61,-61,-64,-63,-60,-63,-64,-61,-61,-62,-63,-61,-62,-64,-63,-61,-63,-64,-63,-62,-63,-64,-62,-64,-63,-63,-62,-63,-64,-62,-62,-63,-61,-61,-64,-63,-61,-62,-63,-63,-61,-63,-64,-61,-62,-63,-63,-61,-61,-63,-61,-61,-63,-63,-61,-62,-63,-63,-61,-64,-63,-61,-62,-63,-63,-60,-62,-63,-61,-62,-63,-63,-61,-62,-63,-63,-61,-63,-63,-61,-62,-63,-63,-61,-62,-63,-63,-61,-63,-62,-61,-62,-63,-63,-61,-63,-63,-61,-62,-63,-62,-61,-62,-63,-61,-61,-64,-61,-61,-63,-63,-62,-61,-64,-63,-60,-63,-64,-61,-61,-62,-63,-61,-61,-64,-62,-60,-62,-63,-61,-62,-63,-63,-61,-63,-64,-61,-61,-63,-63,-61,-61,-63,-61,-61,-63,-63,-62,-62,-63,-63,-60,-63,-64,-61,-62,-63,-63,-61,-62,-63,-63,-61,-63,-63,-61,-61,-63,-63,-62,-63,-63,-61,-62,-64,-63,-61,-62,-63,-62,-61,-63,-63,-61,-61,-64,-63,-61,-63,-64,-60,-62,-63,-62,-60,-61,-64,-61,-61,-63,-62,-61,-62,-63,-63,-61,-63,-64,-61,-62,-63,-62,-61,-61,-63,-60,-61,-63,-61,-62,-62,-63,-62,-61,-63,-63,-60,-62,-63,-61,-61,-62,-64,-61,-61,-64,-62,-62,-63,-63,-61,-61,-63,-63,-60,-63,-63,-62,-61,-62,-64,-61,-61,-63,-61,-61,-63,-63,-62,-61,-63,-64,-61,-62,-63,-61,-61,-63,-63,-61,-61,-64,-61,-61,-63,-63,-61,-61,-64,-63,-61,-63,-63,-61,-62,-63,-63,-60,-61,-63,-61,-61,-63,-63,-61,-61,-64,-64,-61,-63,-63,-61,-62,-63,-62,-61,-61,-63,-61,-61,-63,-62,-61,-62,-63,-63,-61,-63,-63,-61,-62,-63,-62,-61,-62,-63,-61,-61,-63,-61,-61,-62,-63,-61,-61,-64,-64,-60,-62,-63,-61,-62,-61,-64,-61,-61,-63,-61,-61,-63,-63,-61,-61,-63,-63,-61,-63,-63,-62,-61,-63,-63,-61,-62,-63,-60,-61,-63,-63,-61,-61,-63,-63,-61,-63,-62,-61,-61,-63,-63,-61,-61,-64,-60,-60,-63,-64,-61,-61,-63,-63,-61,-62,-63,-61,-62,-63,-64,-60,-62,-63,-61,-61,-63,-62,-61,-61,-64,-63,-61,-63,-63,-61,-61,-63,-62,-61,-62,-63,-61,-60,-63,-62,-62,-62,-63,-63,-61,-63,-63,-62,-62,-63
